0.4140088,1.386294,5.990839,35.89016,6.0426328,36.51341,0.1876173,0.0444028,0.0250156,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0
0.2955357,0.6931472,6.327937,40.04279,6.4457198,41.5473,0.1294643,0.01875,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0.4393153,1.94591,5.618328,31.56561,5.6811473,32.27543,0.1970954,0.0368257,0.0181535,1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0.2857143,0.1428571,0,0.14285714,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0.4285714,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0
0.3176471,0.6931472,5.946729,35.36358,6.777077,45.92877,0.2026144,0.0169935,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
0.3589885,1.791759,5.714283,32.65303,5.9085357,34.91079,0.0494777,0.0109951,0.0071468,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0.1666667,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0,0,0.1666667,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0
0.4776021,1.609438,5.715711,32.66935,5.7222771,32.74445,0.2173913,0.0349144,0.0533597,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2
0.4475191,1.098612,5.856027,34.29305,5.9188939,35.03331,0.2003817,0.019084,0.0381679,1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.5021231,1.609438,5.238567,27.44259,5.1840282,26.87415,0.2335456,0.0477707,0.0084926,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.4367977,1.386294,5.181784,26.85088,5.2600962,27.66861,0.0842697,0.0491573,0.011236,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
0.5124441,1.94591,5.411008,29.27901,5.6358095,31.76235,0.1786854,0.0370134,0.0051053,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.4285714,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.4285714,0,0.1428571
0.5380734,2.484907,5.202174,27.06261,5.3593341,28.72246,0.1651376,0.0279817,0.0220183,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0,0.0833333,0,0,0,0.0833333,0,0.0833333,0,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0,0.0833333,0,0.1666667,0.0833333,0.0833333,0,0,0,0,0,0,0,0.0833333,0,0,0,0.0833333,0,0,0,0.0833333,0.0833333,0.0833333,0,0,0,0,0.0833333,0,0,0,0,0.08333333,0,0,0,0.0833333,0,0.1666667,0.0833333,0.0833333
0.3876071,1.609438,5.715052,32.66182,5.8894318,34.68541,0.1845748,0.027027,0.0026368,1,0,0,0,0,0,1,0,1,1,2,2,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.4114504,1.098612,6.07917,36.95631,6.3846321,40.76353,0.1832061,0.0389313,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0
0.4618415,2.079442,5.536842,30.65662,5.5621229,30.93721,0.1614968,0.0339734,0.0502216,1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125
0.5327146,2.397895,5.277651,27.8536,5.2228098,27.27774,0.1763341,0.0232019,0.0338747,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0.0909091,0,0,0,0,0,0,0,0.0909091,0.0909091,0,0,0,0.0909091,0,0,0,0,0,0,0,0,0,0.0909091,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909091,0,0.0909091,0.1818182,0.0909091,0,0,0,0,0,0,0,0,0.0909091,0,0,0.0909091,0,0,0,0,0.0909091,0.0909091,0,0,0,0.0909091,0.0909091,0,0,0,0,0,0,0,0,0.0909091,0,0.0909091,0.1818182,0.0909091,0
0.522093,2.197225,5.252855,27.59249,5.2661385,27.73221,0.1627907,0.0383721,0.0406977,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0,0,0,0.1111111,0.1111111,0,0.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111,0,0.1111111,0,0,0.2222222,0.1111111,0,0,0,0,0,0.1111111,0,0,0,0.1111111,0,0,0,0,0,0,0.1111111,0.1111111,0,0,0,0,0,0,0,0,0,0,0,0.1111111,0,0.1111111,0,0,0.2222222,0.1111111,0
0.4721793,1.386294,5.779199,33.39914,5.9427994,35.31686,0.1854714,0.0309119,0.0463679,1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.4917709,1.94591,5.379897,28.9433,5.3320284,28.43053,0.1843318,0.0269914,0.0085583,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0.1428571,0.1428571
0.4665508,1.098612,5.949774,35.39981,6.0234476,36.28192,0.2085143,0.0347524,0.0034752,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0.3333333,0
0.4699407,1.791759,5.282357,27.9033,5.2907891,27.99245,0.0338696,0.0779001,0.0533446,1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0
0.4651639,2.079442,5.209486,27.13875,5.2162935,27.20972,0.068306,0.0327869,0.0239071,1,0,0,0,0,0,1,0,1,1,2,2,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0.125,0
0.3521739,1.098612,5.948905,35.38947,6.1319509,37.60082,0.1565217,0.0304348,0,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0.3333333,0,0
0.4825133,2.079442,5.351265,28.63604,5.3064095,28.15798,0.1007706,0.0308239,0.0100771,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0.125,0.125,0
0.4875125,1.386294,5.52246,30.49757,5.4595855,29.80707,0.04995,0.040959,0.01998,1,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0
0.4649427,2.079442,6.150336,37.82664,6.2410066,38.95016,0.122634,0.0239936,0.0199947,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0
0.5608628,2.70805,5.376821,28.9102,5.5310151,30.59213,0.1263482,0.0782743,0.0061633,1,0,0,0,0,0,1,0,1,1,2,2,0,0.0666667,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0.0666667,0.1333333,0.1333333,0,0,0,0,0,0,0,0,0,0,0,0.06666667,0,0,0.0666667,0,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0.0666667,0,0,0,0,0.1333333,0.0666667,0,0,0.0666667,0,0,0,0,0,0.0666667,0,0,0,0,0,0,0.0666667,0.1333333,0.1333333,0,0.06666667,0,0,0.0666667,0,0,0.0666667,0,0,0.06666667,0.0666667,0,0,0,0,0.1333333,0.0666667,0
0.3653643,0.6931472,6.160152,37.94747,6.1622616,37.97347,0.0897571,0.0168955,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.4879328,1.386294,5.47332,29.95724,5.4049271,29.21324,0.115425,0.0440714,0.0010493,1,0,0,0,0,0,1,0,1,0,2,2,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0
0.6424388,2.484907,5.488593,30.12466,5.6521967,31.94733,0.2542198,0.0351361,0.0062005,1,0,0,0,0,0,1,0,1,1,2,2,0.08333333,0,0,0.0833333,0,0,0,0.0833333,0,0,0,0,0,0,0.0833333,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0.0833333,0.1666667,0,0.08333333,0,0,0.0833333,0,0,0,0.0833333,0,0,0,0,0,0,0.0833333,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0,0,0.0833333,0.1666667,0
0.5869981,1.94591,5.699965,32.48961,5.7986597,33.62445,0.2461759,0.0286807,0.001434,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0.2857143,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0.2857143,0.1428571,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0.1428571,0,0,0.1428571,0
0.4742729,1.098612,5.697093,32.45687,5.7714411,33.30953,0.1823266,0.0234899,0,1,0,0,0,0,0,1,0,1,0,2,2,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0
0.556962,1.791759,5.668731,32.13451,5.5990391,31.34924,0.1783659,0.0494822,0,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0.1666667,0
0.4609292,2.197225,5.349222,28.61417,5.3523846,28.64802,0.1372756,0.0575502,0.0100317,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0.1111111,0,0,0,0,0,0,0,0.1111111,0,0.1111111,0,0,0,0.1111111,0,0,0,0,0,0,0,0,0,0.1111111,0,0.1111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111,0,0,0,0,0,0,0.1111111,0.1111111,0,0,0,0,0,0,0,0.1111111,0,0,0,0.1111111,0,0,0,0.1111111,0,0.1111111,0,0,0,0.1111111,0,0.1111111,0,0,0,0.1111111,0,0,0,0,0,0,0.1111111,0.1111111,0
0.4534494,2.079442,5.229101,27.3435,5.2729996,27.80452,0.1339585,0.0683188,0.0113865,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0.125,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0.25,0,0,0,0.125,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0.125,0
0.4252386,1.94591,5.596303,31.31861,5.7718861,33.31467,0.0954401,0.0519618,0.0291622,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0,0.1428571,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0.1428571,0
0.4548454,2.079442,5.714145,32.65145,5.7845941,33.46153,0.0659794,0.0189691,0.0206186,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0.125,0.125,0
0.5272557,0.6931472,6.276643,39.39625,6.4175489,41.18493,0.2462406,0.0460526,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0.5725158,2.079442,5.689092,32.36576,5.6987699,32.47598,0.1183932,0.0469345,0.0071882,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0
0.4483353,1.609438,5.853351,34.26172,5.9237209,35.09047,0.0574053,0.0195178,0.0011481,1,0,0,0,0,0,1,0,1,0,2,2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0
0.4596037,1.386294,5.793014,33.55901,5.9282585,35.14425,0.1067073,0.0487805,0.0152439,1,0,0,0,0,0,1,0,1,1,1,2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0
0.1127579,1.098612,7.41718,55.01456,7.1014014,50.4299,0.0120168,0.0130182,0.0046064,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0
0.4249184,1.609438,5.906995,34.89259,5.8899854,34.69193,0.1305767,0.0674646,0.0103373,1,0,0,0,0,0,1,0,1,1,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.2,0
0.5735931,1.098612,5.7301,32.83405,5.805135,33.69959,0.0649351,0.0725108,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666667,0
0.6276206,2.079442,5.928591,35.14819,5.8036278,33.68209,0.2628952,0.0296173,0.0116473,1,0,0,0,0,0,1,0,1,1,2,2,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0.125,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0.125,0
0.5486503,0.6931472,6.680227,44.62543,6.776507,45.92105,0.2762084,0.042059,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0.4845857,1.791759,5.846439,34.18085,5.7131826,32.64046,0.2100193,0.0370906,0.0086705,1,0,0,0,0,0,1,0,1,1,2,2,0.16666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0,0,0,0,0,0.1666667,0,0,0.16666667,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0
0.4173476,1.791759,5.580359,31.1404,5.6383547,31.79104,0.0377121,0.0333124,0.0043997,1,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0.16666667,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0.1666667,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0
0.514652,1.386294,5.609472,31.46617,5.6365737,31.77096,0.0732601,0.0494506,0.010989,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
